,close,high,low,open,timestamp,volume,date
201943,68091.5,68091.5,68042.67,68042.67,1636448640,1.01887630,2021-11-09 09:04:00
201944,68132.92,68132.92,68087.12,68091.5,1636448700,0.98008304,2021-11-09 09:05:00
201945,68095.3,68113.4,68095.3,68113.4,1636448760,0.00286000,2021-11-09 09:06:00
201946,68092.2,68092.2,68065.08,68087.83,1636448820,0.16828000,2021-11-09 09:07:00
201947,68087.08,68104.7,68072.26,68074.33,1636448880,1.31051283,2021-11-09 09:08:00
201948,68079.1,68087.08,68060.62,68087.08,1636448940,1.42606321,2021-11-09 09:09:00
201949,68074.51,68075.3,68072.63,68075.3,1636449000,0.12004423,2021-11-09 09:10:00
201950,68061.7,68110.72,68061.7,68075.15,1636449060,5.46849895,2021-11-09 09:11:00
201951,68011.5,68040.18,68011.5,68040.18,1636449120,0.57600367,2021-11-09 09:12:00
201952,67980.84,68018.29,67980.84,67995.08,1636449180,0.77543819,2021-11-09 09:13:00
201953,67988.18,67993.28,67970,67980.84,1636449240,0.17248090,2021-11-09 09:14:00
201954,67988.41,68015.38,67987.44,67988.18,1636449300,1.06126058,2021-11-09 09:15:00
201955,67992.88,67992.88,67968.01,67973.6,1636449360,0.57635161,2021-11-09 09:16:00
201956,67959.79,67998.21,67959.79,67998.21,1636449420,0.37014038,2021-11-09 09:17:00
201957,67919.13,67959.8,67919.13,67959.79,1636449480,0.65472692,2021-11-09 09:18:00
201958,67979.18,67979.18,67946.97,67946.97,1636449540,0.76615369,2021-11-09 09:19:00
201959,67954.37,67982.76,67941.17,67982.76,1636449600,0.03948992,2021-11-09 09:20:00
201960,67969.08,67969.08,67954.37,67954.37,1636449660,0.66319377,2021-11-09 09:21:00
201961,67937.26,67956.37,67937.26,67950,1636449720,0.23177888,2021-11-09 09:22:00
201962,67969.58,67969.58,67922.5,67922.5,1636449780,0.48781106,2021-11-09 09:23:00
201963,67968.49,67970.28,67953.43,67969.58,1636449840,0.58097870,2021-11-09 09:24:00
201964,67951.5,67970.78,67948.09,67968.11,1636449900,0.15243266,2021-11-09 09:25:00
201965,67936.04,67957.18,67924.93,67957.18,1636449960,3.35541340,2021-11-09 09:26:00
201966,67926.89,67936.83,67920.91,67936.83,1636450020,0.19864598,2021-11-09 09:27:00
201967,67934.52,67934.52,67912.96,67934.43,1636450080,0.02428469,2021-11-09 09:28:00
201968,67956.9,67956.9,67916.03,67934.52,1636450140,0.09289890,2021-11-09 09:29:00
201969,67935.43,68000,67912.12,67945.01,1636450200,19.92952520,2021-11-09 09:30:00
201970,67932.97,67932.97,67911.88,67911.88,1636450260,0.25037000,2021-11-09 09:31:00
201971,67930.77,67937.31,67914.22,67937.31,1636450320,0.24933456,2021-11-09 09:32:00
201972,68073.57,68073.57,67954.71,67954.71,1636450380,1.09287026,2021-11-09 09:33:00
201973,68050.98,68175.45,68050.98,68080.96,1636450440,2.02955655,2021-11-09 09:34:00
201974,67974.35,68073.27,67964.62,68073.27,1636450500,0.61661337,2021-11-09 09:35:00
201975,67956.27,67994.75,67933.64,67994.75,1636450560,0.19829434,2021-11-09 09:36:00
201976,67950.87,67950.87,67950.87,67950.87,1636450620,0.01035100,2021-11-09 09:37:00
201977,67967.46,67987.52,67945.23,67954.67,1636450680,0.39386517,2021-11-09 09:38:00
201978,68033.44,68035.49,68001.53,68001.53,1636450740,0.55714000,2021-11-09 09:39:00
201979,68086.43,68086.43,68029.29,68029.29,1636450800,1.62994252,2021-11-09 09:40:00
201980,68116.3,68221.61,68104.6,68104.6,1636450860,5.47551993,2021-11-09 09:41:00
201981,68115.89,68201.32,68115.89,68121.74,1636450920,3.66071398,2021-11-09 09:42:00
201982,68149.11,68160.01,68147.21,68149.11,1636450980,0.81589739,2021-11-09 09:43:00
201983,68186.22,68186.22,68133.71,68135.33,1636451040,0.18109708,2021-11-09 09:44:00
201984,68180.92,68207.1,68159,68191.52,1636451100,0.42788170,2021-11-09 09:45:00
201985,68180.56,68207.57,68154.72,68180.69,1636451160,1.27606012,2021-11-09 09:46:00
201986,68187.25,68198.22,68164.54,68198.22,1636451220,0.17804995,2021-11-09 09:47:00
201987,68142.17,68202.72,68142.17,68202.72,1636451280,0.44842592,2021-11-09 09:48:00
201988,68163.97,68202.71,68109.21,68141.11,1636451340,0.61431308,2021-11-09 09:49:00
201989,68178.02,68198.62,68149.54,68181.83,1636451400,0.58123946,2021-11-09 09:50:00
201990,68165.64,68169.31,68151.88,68156.91,1636451460,0.35654701,2021-11-09 09:51:00
201991,68156.11,68156.11,68154.91,68154.91,1636451520,0.14092699,2021-11-09 09:52:00
201992,68131.61,68153.01,68126.68,68151.91,1636451580,1.01402924,2021-11-09 09:53:00
201993,68145.81,68145.81,68133.61,68133.61,1636451640,0.01930000,2021-11-09 09:54:00
201994,68148.61,68148.61,68143.7,68145.81,1636451700,0.09071700,2021-11-09 09:55:00
201995,68141.31,68198.61,68114.99,68148.61,1636451760,3.61125519,2021-11-09 09:56:00
201996,68142.89,68148.06,68127.36,68141.31,1636451820,0.36702375,2021-11-09 09:57:00
201997,68221.68,68221.68,68129.39,68142.09,1636451880,2.82961447,2021-11-09 09:58:00
201998,68238.4,68261.46,68222,68222,1636451940,0.84138627,2021-11-09 09:59:00
201999,68235.25,68266.83,68235.25,68266.83,1636452000,0.00670577,2021-11-09 10:00:00
202940,68185.72,68265.04,68185.72,68236.75,1636452060,1.81793542,2021-11-09 10:01:00
202941,68168.62,68191.52,68168.62,68183.6,1636452120,0.21106789,2021-11-09 10:02:00
202942,68190.26,68190.52,68163.1,68171.68,1636452180,0.74523841,2021-11-09 10:03:00
202943,68146.82,68196.2,68146.82,68182.52,1636452240,0.64562803,2021-11-09 10:04:00
202944,68178.06,68198.86,68151.47,68167.51,1636452300,0.36915743,2021-11-09 10:05:00
202945,68192.32,68194.88,68158.81,68177.58,1636452360,0.22833082,2021-11-09 10:06:00
202946,68197.18,68198.47,68165.48,68191.68,1636452420,0.46471992,2021-11-09 10:07:00
202947,68208.37,68210.87,68172.08,68192.81,1636452480,0.37654987,2021-11-09 10:08:00
202948,68241.44,68241.44,68198.08,68198.08,1636452540,0.52245710,2021-11-09 10:09:00
202949,68237.67,68241.6,68210.48,68238.29,1636452600,0.58775681,2021-11-09 10:10:00
202950,68260.23,68313.2,68239.22,68262.51,1636452660,6.04911267,2021-11-09 10:11:00
202951,68213.12,68263.83,68199.46,68263.83,1636452720,0.46050893,2021-11-09 10:12:00
202952,68227.82,68253.37,68226.27,68244.67,1636452780,0.01676909,2021-11-09 10:13:00
202953,68227.79,68229.63,68227.79,68229.63,1636452840,0.19749224,2021-11-09 10:14:00
202954,68243.63,68243.63,68221.22,68225.32,1636452900,0.75237658,2021-11-09 10:15:00
202955,68261.63,68261.63,68238.11,68249.49,1636452960,0.24443112,2021-11-09 10:16:00
202956,68265.87,68265.93,68239.92,68265.93,1636453020,0.62199100,2021-11-09 10:17:00
202957,68262.35,68262.63,68245,68260.92,1636453080,0.19447735,2021-11-09 10:18:00
202958,68246.18,68263.5,68245.06,68263.43,1636453140,0.03557432,2021-11-09 10:19:00
202959,68259.42,68262.09,68247.67,68262.09,1636453200,0.04333140,2021-11-09 10:20:00
202960,68184.97,68247.5,68184.97,68245,1636453260,0.96589611,2021-11-09 10:21:00
202961,68181.18,68215.01,68181.18,68196.06,1636453320,0.43579243,2021-11-09 10:22:00
202962,68211.41,68217.14,68177.28,68183.37,1636453380,0.61757757,2021-11-09 10:23:00
202963,68194.76,68205,68181.66,68204.93,1636453440,1.81515752,2021-11-09 10:24:00
202964,68209.52,68209.52,68197.88,68200,1636453500,0.09386440,2021-11-09 10:25:00
202965,68131.97,68213.33,68128.78,68197.9,1636453560,0.92894712,2021-11-09 10:26:00
202966,68097.08,68167.96,68097.08,68130.91,1636453620,1.06005910,2021-11-09 10:27:00
202967,68074.8,68099.7,68074.8,68079.78,1636453680,0.35591224,2021-11-09 10:28:00
202968,68034.08,68126.11,67997.22,68076.1,1636453740,4.14777731,2021-11-09 10:29:00
202969,67980.52,68052.04,67960.33,68022.39,1636453800,1.99471440,2021-11-09 10:30:00
202970,67931.37,67959.88,67876,67958.7,1636453860,6.69895076,2021-11-09 10:31:00
202971,67996.62,68053.77,67958.7,67958.7,1636453920,2.41714624,2021-11-09 10:32:00
202972,68063.09,68063.09,67996.62,67996.62,1636453980,0.84872994,2021-11-09 10:33:00
202973,68029.19,68068.47,67988.51,68068.47,1636454040,0.81322845,2021-11-09 10:34:00
202974,68045.69,68049.75,67996.87,68032.99,1636454100,0.10495984,2021-11-09 10:35:00
202975,68062.4,68082.73,68050.29,68050.29,1636454160,0.16496581,2021-11-09 10:36:00
202976,68052.19,68077.56,68052.14,68077.56,1636454220,0.04382223,2021-11-09 10:37:00
202977,68043.77,68072,68043.77,68060.19,1636454280,0.91308397,2021-11-09 10:38:00
202978,68027.45,68079.37,68027.45,68047.99,1636454340,1.63147106,2021-11-09 10:39:00
202979,68041.07,68049.68,68027.39,68049.68,1636454400,0.06073136,2021-11-09 10:40:00
202980,68009.5,68041.31,68009.5,68041.31,1636454460,0.09631998,2021-11-09 10:41:00
202981,68037.11,68037.11,67982.21,67998.38,1636454520,4.90004342,2021-11-09 10:42:00
202982,68000.51,68037.11,68000.51,68037.11,1636454580,0.72087204,2021-11-09 10:43:00
202983,67992.87,68030,67992.87,68026.76,1636454640,0.28161335,2021-11-09 10:44:00
202984,68006.78,68020.53,67995.73,68020.53,1636454700,0.20586149,2021-11-09 10:45:00
202985,68025.29,68025.29,68000.92,68017.43,1636454760,0.68450882,2021-11-09 10:46:00
202986,68027.09,68043.79,68011.66,68027.69,1636454820,0.98861241,2021-11-09 10:47:00
202987,68039.19,68043.57,68017.91,68028.09,1636454880,2.30005222,2021-11-09 10:48:00
202988,68039.39,68042.96,68002.91,68039.19,1636454940,1.39132201,2021-11-09 10:49:00
202989,68013.99,68045.74,68013.99,68039.34,1636455000,0.68831311,2021-11-09 10:50:00
202990,67988.88,68016.03,67967.15,68013.99,1636455060,0.75562728,2021-11-09 10:51:00
202991,67987.03,68014.49,67987.03,67990.98,1636455120,0.10327206,2021-11-09 10:52:00
202992,67986.32,67996.52,67986.32,67996.52,1636455180,0.02969122,2021-11-09 10:53:00
202993,67963.58,67996.61,67963.58,67988.48,1636455240,0.13177701,2021-11-09 10:54:00
202994,67964.28,67964.28,67958.67,67958.67,1636455300,0.09997576,2021-11-09 10:55:00
202995,67933.37,67965.96,67933.37,67965.96,1636455360,1.02742396,2021-11-09 10:56:00
202996,67879.04,67933.37,67822.26,67932.08,1636455420,7.46223204,2021-11-09 10:57:00
202997,67903.56,67903.56,67857.48,67879.04,1636455480,3.43821955,2021-11-09 10:58:00
202998,67891.36,67905.37,67838.22,67905.37,1636455540,1.10782764,2021-11-09 10:59:00
202999,67889.56,67904.2,67867.26,67869.16,1636455600,0.03960542,2021-11-09 11:00:00
203940,67923.27,67936.27,67868.79,67877.86,1636455660,1.54695735,2021-11-09 11:01:00
203941,67877.27,67919.69,67877.27,67913.06,1636455720,1.21764485,2021-11-09 11:02:00
203942,67890.84,67912.87,67890.84,67912.87,1636455780,0.01906923,2021-11-09 11:03:00
203943,67930.67,67947.17,67912.87,67912.87,1636455840,0.30751802,2021-11-09 11:04:00
203944,67862.4,67933.38,67862.4,67927.6,1636455900,0.78665210,2021-11-09 11:05:00
203945,67900.64,67900.64,67881.56,67881.56,1636455960,1.19171769,2021-11-09 11:06:00
203946,67834.25,67879.66,67817.65,67879.66,1636456020,0.08941210,2021-11-09 11:07:00
203947,67834.63,67840.45,67800,67820.96,1636456080,5.68000461,2021-11-09 11:08:00
203948,67811.6,67811.6,67811.6,67811.6,1636456140,0.03686344,2021-11-09 11:09:00
203949,67830.55,67830.55,67823.05,67823.05,1636456200,0.28847410,2021-11-09 11:10:00
203950,67824.15,67834.15,67799.45,67804.82,1636456260,0.20176609,2021-11-09 11:11:00
203951,67751.96,67811.25,67751.96,67811.25,1636456320,1.83428288,2021-11-09 11:12:00
203952,67808.85,67808.85,67743.11,67757.37,1636456380,1.47209338,2021-11-09 11:13:00
203953,67776.44,67786.58,67750.62,67786.58,1636456440,0.43561342,2021-11-09 11:14:00
203954,67835.75,67867.57,67754.8,67754.8,1636456500,0.79139539,2021-11-09 11:15:00
203955,67834.32,67847.35,67834.32,67835.75,1636456560,0.15632331,2021-11-09 11:16:00
203956,67804.7,67848.24,67804.7,67848.23,1636456620,0.71417334,2021-11-09 11:17:00
203957,67798.33,67828.82,67798.33,67808.45,1636456680,0.35095101,2021-11-09 11:18:00
203958,67797.26,67817.25,67788.74,67813.75,1636456740,0.43096930,2021-11-09 11:19:00
203959,67809.85,67814.01,67798.34,67798.34,1636456800,0.17938194,2021-11-09 11:20:00
203960,67801.21,67813.7,67783.93,67798.85,1636456860,0.25146410,2021-11-09 11:21:00
203961,67813,67831.23,67809.75,67809.75,1636456920,0.08356382,2021-11-09 11:22:00
203962,67785.11,67801.93,67756.44,67801.93,1636456980,0.54290507,2021-11-09 11:23:00
203963,67759.55,67768.74,67729.41,67755.47,1636457040,3.32306136,2021-11-09 11:24:00
203964,67740.06,67779.84,67740.06,67759.12,1636457100,0.21634141,2021-11-09 11:25:00
203965,67732.13,67741.44,67700.32,67741.44,1636457160,0.23393483,2021-11-09 11:26:00
203966,67659.41,67732.13,67659.41,67732.13,1636457220,1.40746458,2021-11-09 11:27:00
203967,67729.73,67748.02,67686.9,67686.9,1636457280,0.59859424,2021-11-09 11:28:00
203968,67740.96,67748.02,67698.27,67717.91,1636457340,1.14681919,2021-11-09 11:29:00
203969,67767.3,67782.02,67739.35,67739.35,1636457400,0.02978700,2021-11-09 11:30:00
203970,67671.65,67774.8,67671.65,67753.78,1636457460,1.00636140,2021-11-09 11:31:00
203971,67663.57,67702.63,67663.57,67702.63,1636457520,1.17716599,2021-11-09 11:32:00
203972,67650.45,67687.22,67650.45,67663.57,1636457580,1.57217852,2021-11-09 11:33:00
203973,67635.35,67682.22,67635.35,67680.13,1636457640,0.97113780,2021-11-09 11:34:00
203974,67684.12,67691.11,67663.52,67663.52,1636457700,0.18149312,2021-11-09 11:35:00
203975,67484.89,67668.42,67445.38,67654.44,1636457760,12.94739148,2021-11-09 11:36:00
203976,67455.51,67528.2,67455.51,67513.19,1636457820,0.64990143,2021-11-09 11:37:00
203977,67401.94,67476.29,67342.01,67476.29,1636457880,7.54724874,2021-11-09 11:38:00
203978,67373.97,67460.23,67343.18,67426.55,1636457940,0.66367808,2021-11-09 11:39:00
203979,67437.86,67437.86,67400.28,67429.94,1636458000,1.39153868,2021-11-09 11:40:00
203980,67518.19,67518.19,67437.86,67437.86,1636458060,1.10963169,2021-11-09 11:41:00
203981,67580.14,67580.14,67467.76,67518.19,1636458120,1.72016267,2021-11-09 11:42:00
203982,67625.18,67649.2,67486.1,67597.01,1636458180,16.63407915,2021-11-09 11:43:00
203983,67519.36,67657.32,67506.7,67657.32,1636458240,0.42405790,2021-11-09 11:44:00
203984,67554.55,67640.19,67528.16,67528.16,1636458300,0.12664160,2021-11-09 11:45:00
203985,67449.18,67515.59,67428.89,67515.59,1636458360,0.21722048,2021-11-09 11:46:00
203986,67445.21,67483.09,67439.62,67476.61,1636458420,0.38076213,2021-11-09 11:47:00
203987,67464.58,67480.69,67457.88,67457.88,1636458480,0.16739279,2021-11-09 11:48:00
203988,67438.08,67454.48,67400.55,67454.48,1636458540,0.10931412,2021-11-09 11:49:00
203989,67490.79,67490.79,67426.56,67438.08,1636458600,0.23768366,2021-11-09 11:50:00
203990,67514.81,67527.7,67465.07,67479.69,1636458660,2.83031458,2021-11-09 11:51:00
203991,67586.47,67590.11,67488.58,67537.7,1636458720,2.89970018,2021-11-09 11:52:00
203992,67568.49,67604.91,67541.23,67585.27,1636458780,2.25732375,2021-11-09 11:53:00
203993,67523.64,67575.38,67498.61,67575.38,1636458840,0.47291498,2021-11-09 11:54:00
203994,67572.66,67600.31,67518.29,67518.29,1636458900,1.06591044,2021-11-09 11:55:00
203995,67561.3,67563.6,67535.17,67563.6,1636458960,0.27830890,2021-11-09 11:56:00
203996,67600.41,67603.74,67550.4,67550.4,1636459020,0.59204589,2021-11-09 11:57:00
203997,67604.01,67616.91,67581.45,67594.95,1636459080,1.16497755,2021-11-09 11:58:00
203998,67617.95,67627.24,67602.17,67608.97,1636459140,1.26928717,2021-11-09 11:59:00
203999,67683.82,67683.82,67617.41,67617.41,1636459200,3.37017319,2021-11-09 12:00:00
204940,67620.48,67685.62,67620.48,67685.62,1636459260,1.02816639,2021-11-09 12:01:00
204941,67625.72,67638.42,67613.55,67635.22,1636459320,0.24139990,2021-11-09 12:02:00
204942,67621.01,67640.12,67579.56,67640.12,1636459380,0.70352675,2021-11-09 12:03:00
204943,67621.19,67648.97,67621.19,67622.56,1636459440,1.19528920,2021-11-09 12:04:00
204944,67569.05,67581.11,67555.74,67573.98,1636459500,0.32786834,2021-11-09 12:05:00
204945,67540.41,67605.58,67540.41,67557.54,1636459560,0.75270216,2021-11-09 12:06:00
204946,67532.11,67542.5,67525.06,67539.9,1636459620,0.37576255,2021-11-09 12:07:00
204947,67534.08,67539.65,67512.62,67531.8,1636459680,2.50904176,2021-11-09 12:08:00
204948,67516.79,67535.18,67514.75,67535.18,1636459740,0.31151694,2021-11-09 12:09:00
204949,67519.65,67522.56,67514.04,67514.04,1636459800,0.10498121,2021-11-09 12:10:00
204950,67469.16,67511.64,67465.61,67511.64,1636459860,0.26998728,2021-11-09 12:11:00
204951,67452.11,67456.15,67439.29,67456.15,1636459920,0.09626401,2021-11-09 12:12:00
204952,67444.55,67495.46,67444.55,67495.46,1636459980,1.95133260,2021-11-09 12:13:00
204953,67387.67,67431.31,67360.34,67431.31,1636460040,0.78457431,2021-11-09 12:14:00
204954,67320.86,67381.77,67320.86,67381.77,1636460100,3.55350079,2021-11-09 12:15:00
204955,67453.22,67453.22,67307,67314,1636460160,2.19653920,2021-11-09 12:16:00
204956,67413.76,67492.46,67413.76,67453.22,1636460220,0.62133466,2021-11-09 12:17:00
204957,67434.68,67463.78,67434.68,67463.78,1636460280,0.12142304,2021-11-09 12:18:00
204958,67450.14,67450.14,67431.15,67436.38,1636460340,0.16510151,2021-11-09 12:19:00
204959,67405.82,67442.78,67405.82,67422.88,1636460400,0.12715553,2021-11-09 12:20:00
204960,67418.81,67419,67409.4,67415.81,1636460460,0.31053006,2021-11-09 12:21:00
204961,67413.43,67419,67399.34,67408.1,1636460520,0.28139564,2021-11-09 12:22:00
204962,67382.81,67416.21,67363.59,67413.89,1636460580,0.62755220,2021-11-09 12:23:00
204963,67500,67500,67401.73,67402.3,1636460640,2.87576535,2021-11-09 12:24:00
204964,67510.79,67532.26,67510.01,67532.26,1636460700,0.01984528,2021-11-09 12:25:00
204965,67504.91,67511.69,67478.81,67510.79,1636460760,0.18384530,2021-11-09 12:26:00
204966,67550,67558.7,67519.12,67519.38,1636460820,0.15320688,2021-11-09 12:27:00
204967,67549.19,67594.71,67549.19,67555.8,1636460880,0.99773789,2021-11-09 12:28:00
204968,67541.57,67565.9,67520.49,67565.9,1636460940,0.17009784,2021-11-09 12:29:00
204969,67475.99,67546.9,67446.12,67542.07,1636461000,0.48477889,2021-11-09 12:30:00
204970,67605.23,67605.23,67463.03,67479.59,1636461060,0.43587754,2021-11-09 12:31:00
204971,67571.69,67619.51,67566.91,67577.54,1636461120,0.59066798,2021-11-09 12:32:00
204972,67557.76,67589.18,67557.1,67557.1,1636461180,0.05682364,2021-11-09 12:33:00
204973,67584.41,67584.41,67557.76,67557.76,1636461240,0.78016613,2021-11-09 12:34:00
204974,67554.64,67594.74,67552.54,67594.74,1636461300,0.09100288,2021-11-09 12:35:00
204975,67547,67557.45,67529.3,67554.64,1636461360,0.35271338,2021-11-09 12:36:00
204976,67594.56,67594.56,67566.25,67580.46,1636461420,0.16588815,2021-11-09 12:37:00
204977,67655,67655,67590.56,67594.56,1636461480,13.85490455,2021-11-09 12:38:00
204978,67751.56,67751.56,67668.52,67671.09,1636461540,3.55227595,2021-11-09 12:39:00
204979,67723.66,67775.15,67723.66,67759.57,1636461600,0.25473167,2021-11-09 12:40:00
204980,67689.88,67720.46,67663.81,67720.46,1636461660,0.26175511,2021-11-09 12:41:00
204981,67687.03,67721.52,67664.1,67721.52,1636461720,0.03796201,2021-11-09 12:42:00
204982,67708.57,67737.98,67704.88,67707.02,1636461780,0.21182077,2021-11-09 12:43:00
204983,67724.68,67728.69,67694.12,67707.11,1636461840,0.02196645,2021-11-09 12:44:00
204984,67650.31,67713.08,67650.31,67707.18,1636461900,0.07523356,2021-11-09 12:45:00
204985,67652.81,67664.92,67600.15,67650.31,1636461960,4.91729419,2021-11-09 12:46:00
204986,67674.12,67674.42,67630.31,67656.39,1636462020,0.06871275,2021-11-09 12:47:00
204987,67648.55,67685.62,67648.55,67674.12,1636462080,0.19586374,2021-11-09 12:48:00
204988,67622.23,67657.95,67622.23,67647.43,1636462140,1.84640776,2021-11-09 12:49:00
204989,67632.48,67632.48,67602.19,67625.69,1636462200,0.01725403,2021-11-09 12:50:00
204990,67571.15,67634.39,67571.15,67634.39,1636462260,0.44942626,2021-11-09 12:51:00
204991,67537.48,67571.15,67514.48,67571.15,1636462320,0.70336543,2021-11-09 12:52:00
204992,67541.75,67541.75,67537.48,67537.48,1636462380,0.01808200,2021-11-09 12:53:00
204993,67549.23,67559.04,67496.51,67509.81,1636462440,1.74596032,2021-11-09 12:54:00
204994,67547.99,67547.99,67506.61,67516.5,1636462500,0.43300439,2021-11-09 12:55:00
204995,67559.42,67559.42,67547.1,67547.1,1636462560,0.12206206,2021-11-09 12:56:00
204996,67596.24,67638.03,67592.83,67600.01,1636462620,0.05629823,2021-11-09 12:57:00
204997,67577.3,67577.3,67560,67560,1636462680,0.22938492,2021-11-09 12:58:00
204998,67564.94,67582.28,67561.51,67582.28,1636462740,0.02920213,2021-11-09 12:59:00
